Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
St. Martin (French part),MAF,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.0434782609,75.2786596472,71.4501170693,67.5562188138,63.5952769788,59.5655450346,55.4652152557,51.2924160169,47.0452089449,42.7215859155,38.3194658882,33.836691566,29.2710258706,24.6201482193,19.8816505926,15.0530333767,10.1317009666,5.1149571137,0,0,0,0,0,0,0,..,..
St. Vincent and the Grenadines,VCT,"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)",ER.H2O.FWDM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.9764761233,99.9764761233,99.9764761233,99.9764761233,99.9764761233,99.9764761233,99.9764761233,..,..
St. Vincent and the Grenadines,VCT,"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)",ER.H2O.FWIN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0235238767,0.0235238767,0.0235238767,0.0235238767,0.0235238767,0.0235238767,0.0235238767,..,..
St. Vincent and the Grenadines,VCT,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10,9.95,9.9,9.85,9.8,9.75,9.7,9.4174444,9.3342222,9.251,9.5,9.3,9.1,8.9,8.7,8.5,8.3,8.1,7.9,7.9,7.9,7.9,7.9,7.9,7.9,..,..
St. Vincent and the Grenadines,VCT,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.01,0.00995,0.0099,0.00985,0.0098,0.00975,0.0097,0.0094174444,0.0093342222,0.009251,0.0095,0.0093,0.0091,0.0089,0.0087,0.0085,0.0083,0.0081,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,..,..
St. Vincent and the Grenadines,VCT,Investment in water and sanitation with private participation (current US$),IE.PPI.WATR.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Level of water stress: freshwater withdrawal as a proportion of available freshwater resources,ER.H2O.FWST.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10,9.95,9.9,9.85,9.8,9.75,9.7,9.4174444444,9.3342222222,9.251,9.5,9.3,9.1,8.9,8.7,8.5,8.3,8.1,7.9,7.9,7.9,7.9,7.9,7.9,7.9,..,..
St. Vincent and the Grenadines,VCT,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.219112649,0.220097096415405,0.220097096415405,0.220098,0.220098,0.220097497
St. Vincent and the Grenadines,VCT,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",SH.STA.WASH.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.3,..,..,..,..,..
St. Vincent and the Grenadines,VCT,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.15182961,93.29421463,93.43659965,93.57898467,93.72136969,93.86375471,94.00613973,94.14852475,94.29090977,94.4332948,94.57567982,94.71806484,94.86044986,95.00283488,95.1452199,95.1452199,95.1452199,95.1452199,95.1452199,..,..,..
St. Vincent and the Grenadines,VCT,"People using at least basic drinking water services, rural (% of rural population)",SH.H2O.BASW.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"People using at least basic drinking water services, urban (% of urban population)",SH.H2O.BASW.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"People using safely managed drinking water services, rural (% of rural population)",SH.H2O.SMDW.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"People using safely managed drinking water services, urban (% of urban population)",SH.H2O.SMDW.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"People with basic handwashing facilities including soap and water, urban (% of urban population)",SH.STA.HYGN.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Public private partnerships investment in water and sanitation (current US$),IE.PPN.WATR.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Renewable internal freshwater resources per capita (cubic meters),ER.H2O.INTR.PC,..,..,1147.01260566854,1128.18430018728,1110.45717521904,1092.95589922947,1075.76621448627,1059.52406179144,1044.29917082646,1029.59042892737,1015.65118475711,1003.01908745323,991.640470830896,981.123189827715,971.335878233334,962.658477651883,955.02774355595,947.876283187518,941.300500771866,935.611234819708,930.405656866394,924.291299645997,917.650081670857,911.710003282156,906.380008882524,901.66447261645,897.762775164291,894.694461841281,892.251686355687,890.31339031339,888.991616809054,886.682035821954,883.220575506527,880.11899208773,877.624096047181,875.856149386025,874.967188730423,875.074381322412,875.925195988263,877.231457520067,878.634250920369,879.964097464823,881.445570736007,884.110761396188,888.036373969878,892.514481047455,897.448553761656,902.33162491879,906.486819681642,910.415149308085,914.846122882131,919.937812203895,925.214881156149,930.665425779432,935.348697994613,939.125861647978,943.725640081915,947.427261272016,949.839002289112,953.070794098586,..,..
St. Vincent and the Grenadines,VCT,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,..,..,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,..,..
St. Vincent and the Grenadines,VCT,"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.5122453710765,51.4198981329312,53.4910423488656,55.9615644164857,57.7715533077427,59.0195677414398,60.3609092571317,65.4932475745802,70.4986193799402,74.0597280766559,73.9132959308194,80.7857064640763,85.3046997947929,87.574593768408,88.3531094506798,86.3892723059379,87.9345628563574,91.1592243603637,95.7686642071824,96.8659391315295,99.563872480075,103.695340148235,105.426393504641,108.644368616178,109.083303156969,..,..
St. Vincent and the Grenadines,VCT,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.82977766,71.99796103,73.16614441,74.33432778,75.50251116,76.67069453,77.83887791,79.00706128,80.17524465,81.34342803,82.5116114,83.67979478,84.84797815,86.01616153,87.1843449,87.1843449,87.1843449,87.1843449,87.1843449,..,..,..
St. Vincent and the Grenadines,VCT,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
St. Vincent and the Grenadines,VCT,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.148289020933756,0.114288745798384,0.0884377799724982,0.143905499403234,0.145813119212769,0.206139295334145,0.17070254626727,0.19574569122541,0.155600703240068,0.145979529573957,0.144859321661582,0.105898388505761,0.205833993486759,0.0629120738609878,0.0339255219802313,0.0194525128565794,0.0172707351025718,0.0157054568743678,0.0134251189843877,0.0123340439059321,0.0381885135751467,0.0425641654910438,0.0362265042040094,0.0271048201263201,0.0310089031455793,0.0368255678177944,0.0255986941122935,0.034391207354881,0.0273078795283108,0.0220430636261395,0.0213084634442181,0.0193909107693388,0.0160306437282341,0.0162169422633819,0.0153751161924183,0.0138315265378008,0.0180853281069157,0.0164595882154866,0.0170161920824119,0.0157641771274113,0.0352867103821268,0.0300512454826097,0.0283258771297639,0.0329950106301587,0.0449105374586932,0.0325524367488115,0.0428858245588211,0.0352912453962721,0.0226958090698169,0.0200803274738968,0.0273907023254072,..
St. Vincent and the Grenadines,VCT,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
St. Vincent and the Grenadines,VCT,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
St. Vincent and the Grenadines,VCT,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
St. Vincent and the Grenadines,VCT,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,0.148289020933756,0.114288745798384,0.0884377799724982,0.143905499403234,0.145813119212769,0.206139295334145,0.17070254626727,0.19574569122541,0.155600703240068,0.145979529573957,0.144859321661582,0.105898388505761,0.205833993486759,0.0629120738609878,0.0339255219802313,0.0194525128565794,0.0172707351025718,0.0157054568743678,0.0134251189843877,0.0123340439059321,0.0381885135751467,0.0425641654910438,0.0362265042040094,0.0271048201263201,0.0310089031455793,0.0368255678177944,0.0255986941122935,0.034391207354881,0.0273078795283108,0.0220430636261395,0.0213084634442181,0.0193909107693388,0.0160306437282341,0.0162169422633819,0.0153751161924183,0.0138315265378008,0.0180853281069157,0.0164595882154866,0.0170161920824119,0.0157641771274113,0.0352867103821268,0.0300512454826097,0.0283258771297639,0.0329950106301587,0.0449105374586932,0.0325524367488115,0.0428858245588211,0.0352912453962721,0.0226958090698169,0.0200803274738968,0.0273907023254072,..
Suriname,SUR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89.1304347826,89.4991922456,89.84375,90.1664145234,90.4692082111,90.7539118065,91.0220994475,91.2751677852,91.5143603133,91.7407878018,91.9554455446,92.1592279855,92.3529411765,92.5373134328,89.0365364734,85.4389283706,81.7404152733,77.9366915554,74.0232030937,69.9951290794,69.9951290794,69.9951290794,69.9951290794,69.9951290794,69.9951290794,69.9951290794,69.9951290794,69.9951290794,69.9951290794,69.9951290794,69.9951290794,69.9951290794,69.9951290794,..,..
Suriname,SUR,"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)",ER.H2O.FWDM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.0869565217,5.9127625202,5.75,5.5975794251,5.4545454545,5.320056899,5.1933701657,5.0738255034,4.9608355091,4.8538754765,4.7524752475,4.656212304,4.5647058824,4.4776119403,5.0253410323,5.5882202567,6.1668870052,6.7620149332,7.3743165755,8.0045461926,8.0045461926,8.0045461926,8.0045461926,8.0045461926,8.0045461926,8.0045461926,8.0045461926,8.0045461926,8.0045461926,8.0045461926,8.0045461926,8.0045461926,8.0045461926,..,..
Suriname,SUR,"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)",ER.H2O.FWIN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.7826086957,4.5880452342,4.40625,4.2360060514,4.0762463343,3.9260312945,3.7845303867,3.6510067114,3.5248041775,3.4053367217,3.2920792079,3.1845597105,3.0823529412,2.9850746269,5.9381224943,8.9728513728,12.0926977214,15.3012935114,18.6024803307,22.000324728,22.000324728,22.000324728,22.000324728,22.000324728,22.000324728,22.000324728,22.000324728,22.000324728,22.000324728,22.000324728,22.000324728,22.000324728,22.000324728,..,..
Suriname,SUR,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.464646464646465,0.480963481010101,0.497280497272727,0.513597513636364,0.52991452989899,0.546231546262626,0.562548562525253,0.578865578888889,0.595182595151515,0.611499611515152,0.627816627777778,0.644133644141414,0.66045066040404,0.676767676767677,0.667659932626263,0.658552188585859,0.649444444444444,0.64033670030303,0.631228956262626,0.622121212121212,0.622121212121212,0.622121212121212,0.622121212121212,0.622121212121212,0.622121212121212,0.622121212121212,0.622121212121212,0.622121212121212,0.622121212121212,0.622121212121212,0.622121212121212,0.622121212121212,0.622121212121212,..,..
Suriname,SUR,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.46,0.4761538462,0.4923076923,0.5084615385,0.5246153846,0.5407692308,0.5569230769,0.5730769231,0.5892307692,0.6053846154,0.6215384615,0.6376923077,0.6538461538,0.67,0.6609833333,0.6519666667,0.64295,0.6339333333,0.6249166667,0.6159,0.6159,0.6159,0.6159,0.6159,0.6159,0.6159,0.6159,0.6159,0.6159,0.6159,0.6159,0.6159,0.6159,..,..
Suriname,SUR,Investment in water and sanitation with private participation (current US$),IE.PPI.WATR.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Suriname,SUR,Level of water stress: freshwater withdrawal as a proportion of available freshwater resources,ER.H2O.FWST.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.950609365,3.0542260818,3.1578427986,3.2614595155,3.3650762323,3.4686929491,3.572309666,3.6759263828,3.7795430996,3.8831598165,3.9867765333,4.0903932501,4.1940099669,4.2976266838,4.239790464,4.1819542442,4.1241180244,4.0662818046,4.0084455848,3.950609365,3.950609365,3.950609365,3.950609365,3.950609365,3.950609365,3.950609365,3.950609365,3.950609365,3.950609365,3.950609365,3.950609365,3.950609365,3.950609365,..,..
Suriname,SUR,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.543279605,1.54322371356405,1.54322371356405,1.543224,1.543224,1.543223858
Suriname,SUR,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",SH.STA.WASH.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2,..,..,..,..,..
Suriname,SUR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89.06166159,89.52978815,89.99603425,90.45993885,90.92175126,91.35678539,91.79050089,92.22516925,92.66098154,93.09808235,93.53616993,93.97539118,94.41575331,94.85724987,95.30139306,95.74769217,96.19545677,96.64411157,97.09310684,97.54177433,97.98963167,..
Suriname,SUR,"People using at least basic drinking water services, rural (% of rural population)",SH.H2O.BASW.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.42014825,73.63894982,74.85658419,76.07305136,77.28835134,78.50248413,79.71544973,80.92724812,82.13787933,83.34734334,84.55564015,85.76276978,86.9687322,88.17352744,89.37715547,90.57961632,91.78090997,92.98103642,94.17999569,95.37778775,96.57441263,..
Suriname,SUR,"People using at least basic drinking water services, urban (% of urban population)",SH.H2O.BASW.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.46606807,97.52883541,97.59156295,97.65425069,97.71689864,97.7795068,97.84207516,97.90460373,97.96709251,98.02954149,98.09195067,98.15432007,98.21664967,98.27893947,98.34118948,98.4033997,98.46557012,98.52770075,98.58979158,98.65184262,98.71385387,..
